"mytarget","x_1","x_2","x_3","x_4","x_5","x_6","x_7","x_8","x_9","x_10","x_11","x_12","x_13","x_14","x_15","x_16","x_17","x_18","x_19","x_20","x_21","x_22","x_23","x_24","x_25","x_26","x_27","x_28","x_29","x_30","x_31","x_32","x_33","x_34","x_35","x_36","x_37","x_38","x_39","x_40","x_41","x_42","x_43","x_44","x_45","x_46","x_47","x_48","x_49","x_50","x_51","x_52","x_53","x_54","x_55","x_56","x_57","x_58","x_59","x_60","x_61","x_62","x_63","x_64","x_65","x_66","x_67","x_68","x_69","x_70","x_71","x_72","x_73","x_74","x_75","x_76","x_77","x_78","x_79","x_80","x_81","x_82","x_83","x_84","x_85","x_86","x_87","x_88","x_89","x_90","x_91","x_92","x_93","x_94","x_95","x_96","x_97","x_98","x_99"
3295,0.0885858715275816,39.626520427857,0.0670915627820477,39.7723423066809,0.0842725454878038,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,0.100396386193666,40.4928156067191,39.1840862021556,0.100992817269021,0.098643087675404,39.3012204756552,0.0796107754398287,0.0847868804170671,0.0812007283752576,40.2458700676593,40.4885915271913,0.0823198808337221,0.0644646111349608,0.0817253246731544,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,0.0868101117166205,40.1312468540246,0.06193769865366,35.7619009606001,40.7225685896806,0.122239760188793,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,0.0633900514877305,38.8961909071391,0.0971804746520217,38.8077957588409,40.4786884842237,40.1578100230765,0.0858802666160746,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,0.0773102002153298,0.0592986755976919,0.0799818931957619,40.4747501384918,40.4044571593167,0.0832496903067038,40.4140932395546,0.0665470129472589,0.0906170387880829,0.10839360634264,38.4400644982892,40.5794924404264,40.6438933056935,0.0590711645057945,0.0825727836934263,0.058840611784908,0.0922281000345956,0.0994167589512896,39.5239527466742,40.5587214260573,0.0960961409273463,0.0845202550069505,0.0809240959998882,0.108809585111665,40.1595248089298,0.0574879540427262,0.102859898037716,40.45008194987,0.0780993401478207,0.0546465575413844,0.0832562025128533,0.0914077633848376,39.9573422704312,40.2329462363515,39.4442469274994,0.0781262867629506,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,0.0669499442189602,40.7417103771319,0.0761684801326656,0.0890397413076358,40.4816665652801,0.0803739428481455,40.3621137742443,39.0461487398765,40.1569970826689
3295,37.8608545716946,39.626520427857,45.4743397236073,39.7723423066809,45.1201379825096,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,2.10479428350298,40.4928156067191,39.1840862021556,41.1103037549951,39.803621446907,39.3012204756552,49.8373597438523,38.0852729610759,38.2119195291067,40.2458700676593,40.4885915271913,38.188342802286,11.3104338039398,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,51.2142619352288,40.1312468540246,49.5268873644222,35.7619009606001,40.7225685896806,2.03380046930858,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,28.2986873326863,38.8961909071391,2.40172783758027,38.8077957588409,40.4786884842237,40.1578100230765,38.0138482897932,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,50.7714851351297,23.1580252875903,48.747626318492,40.4747501384918,40.4044571593167,51.1063702975834,40.4140932395546,6.44189976050406,37.6552970977221,2.36729255626337,38.4400644982892,40.5794924404264,40.6438933056935,26.8276682278661,38.1801546677179,17.2990534467458,36.2790257811926,40.1141025624073,39.5239527466742,40.5587214260573,38.1719056412504,38.1014991614292,38.5220743776552,43.4507082972833,40.1595248089298,43.5571035915535,44.5351379852842,40.45008194987,47.3484261135066,41.1837296186021,38.4279725293212,37.6327723470644,39.9573422704312,40.2329462363515,39.4442469274994,46.7245160968726,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,46.5904170090765,40.7417103771319,4.97878909675344,37.8645560777278,40.4816665652801,49.7089392172101,40.3621137742443,39.0461487398765,40.1569970826689
3295,29.2650905312247,20.6957062723285,10.4201709643456,19.8688859208188,26.8181481718791,24.1387131214503,23.0636146575172,22.4501670895998,20.0102001149649,35.5055634147257,40.709849111517,42.8982238300404,40.4928156067191,22.7700564616994,24.0938668179742,25.2425393962299,22.3206741873542,19.9285521677843,29.3334095986254,28.3798386440105,40.2458700676593,40.4885915271913,28.6442380672961,26.3373372421654,27.2189185312259,26.5561851534442,40.5172516294669,40.3360555991905,39.766125900224,16.1449570559234,40.1312468540246,11.9768829447016,35.7619009606001,40.7225685896806,39.7677621439023,40.5598503826188,23.6515052361066,39.6771772006951,40.0893927783983,16.9434510285787,24.6902014122337,42.9685190419468,25.2072736931182,40.4786884842237,40.1578100230765,29.585841462791,40.164763351778,40.2993477095092,23.7388876446144,40.4811248238886,15.3089504715631,19.1683486383921,21.9636528605345,40.4747501384918,40.4044571593167,17.3509114436041,40.4140932395546,36.7755349892804,28.7392770764601,42.9102551189202,38.4400644982892,40.5794924404264,40.6438933056935,17.5709862518594,28.7118453362916,22.3212531200096,28.3132632981724,24.9042947127965,21.0043595547944,40.5587214260573,27.2404683434444,29.2411661722146,26.9592412701288,25.3756964970545,40.1595248089298,10.9796427023197,26.9225292032711,40.45008194987,23.317699220239,11.9672288081515,27.7174000202082,28.5709120256029,39.9573422704312,40.2329462363515,21.3462371970617,23.7298643870656,40.4707438353979,24.881598322406,39.9096895835621,25.8793715994784,10.2684763560131,40.7417103771319,42.4055603756795,29.2861509024748,40.4816665652801,12.3079201665521,40.3621137742443,23.6225205483172,40.1569970826689
3295,37.8608545716946,39.626520427857,59.7308923562054,39.7723423066809,44.7095394994691,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,10.695749218051,40.4928156067191,39.1840862021556,37.613186605808,36.3874443638501,39.3012204756552,53.4968472578491,38.0852729610759,38.2119195291067,40.2458700676593,40.4885915271913,38.188342802286,33.752822836685,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,57.4714707562234,40.1312468540246,61.6704798655409,35.7619009606001,40.7225685896806,16.3823606679447,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,46.4901380577255,38.8961909071391,9.98081895846149,38.8077957588409,40.4786884842237,40.1578100230765,38.0138482897932,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,60.1595815288304,42.4156606898476,50.4608747606267,40.4747501384918,40.4044571593167,56.4158573023319,40.4140932395546,22.0254498395517,37.6552970977221,9.83911734327568,38.4400644982892,40.5794924404264,40.6438933056935,45.5086775109369,38.1801546677179,37.6219049673203,37.5649543010552,36.6636275942211,39.5239527466742,40.5587214260573,34.9261991287036,38.1014991614292,38.5220743776552,41.3727069842134,40.1595248089298,57.7234283796363,43.5187099908716,40.45008194987,48.2973353790012,55.4006938260374,38.4279725293212,37.6327723470644,39.9573422704312,40.2329462363515,39.4442469274994,47.3917105171011,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,60.6909258067377,40.7417103771319,13.2521885616414,37.8645560777278,40.4816665652801,61.4612259283125,40.3621137742443,39.0461487398765,40.1569970826689
3295,53.0833267474925,56.019473971343,37.0270136100033,55.1769556223187,49.5252500260233,54.0196228771516,54.6502377938261,55.3027374807873,55.2212635514149,35.5055634147257,40.709849111517,8.65044448114368,40.4928156067191,54.9209158287954,52.8440751957206,53.3956062863488,55.5620425287632,45.2627445319809,52.8437894494194,53.236362731116,49.271236676478,40.4885915271913,53.2014644809163,24.0993048592083,53.6151694312791,53.5313290367847,40.5172516294669,47.2429352485943,54.9665505232938,42.354000246583,52.1697737253748,39.5535863791249,35.7619009606001,40.7225685896806,0.562025422827998,40.5598503826188,54.2763126206415,39.6771772006951,52.4128080811763,28.8763432535413,53.5396541691386,13.6345215430644,53.2129025761326,40.4786884842237,40.1578100230765,52.8098571120647,50.2953880185282,47.4448281342721,54.2494618311328,40.4811248238886,39.7534548683687,27.5831452062372,46.913578957949,40.4747501384918,40.4044571593167,43.4206192646605,40.4140932395546,25.8309723602229,53.4393839069544,11.2664644506443,38.4400644982892,40.5794924404264,40.6438933056935,28.5857470416874,53.1603808293151,25.8527073746336,53.8120220620904,53.2633078958393,56.1653538606948,40.5587214260573,54.0276746412618,52.8513833274931,53.6318480569322,51.2093361570583,50.159256396774,35.8794618567162,50.1448041123419,40.45008194987,47.8457110003419,34.7491320753433,53.6396936623507,53.5556452422348,53.4187372232096,40.2329462363515,56.2736407368929,48.2064741922794,40.4707438353979,53.3828984929682,53.9915807745358,53.2569461336162,37.6843786190672,40.7417103771319,19.2482111535079,53.0446664334452,40.4816665652801,39.638531752889,47.0427533195749,54.284639059725,50.4783217492968
3295,60.5436739296521,56.1583173223309,59.4387319377592,54.338948845087,59.8790072642465,58.3046543254683,57.7651195546617,57.4353327676651,54.7154837115628,35.5055634147257,42.4714362682322,46.179183347225,44.8979004397508,57.6862486501657,59.2433721720097,59.6655936847389,57.2182961282643,62.0816557117621,60.5785317760341,60.7950754780622,48.1748562736814,38.6580415195229,60.6802178463101,38.8866133976972,61.0118648949003,61.0650330110455,37.8571710009209,46.6987469387465,53.6873025855109,61.4768614359744,51.1352651275874,62.9516613112964,35.7619009606001,40.4469422988666,43.1263068370888,40.5598503826188,58.0214325723844,39.6771772006951,51.3775891624929,48.4292735343867,58.888051182198,45.9954138116596,59.7653187776316,40.4786884842237,40.1578100230765,60.5296437140332,49.2370658982937,46.8901591453507,58.0997341733397,39.020041992603,62.7114493501781,44.9813084347127,62.7631347203846,40.4747501384918,40.4044571593167,61.3913066367143,40.4140932395546,35.4561603264951,60.322422453845,46.3927207047352,38.4400644982892,40.5794924404264,40.0367060705599,47.3959358429938,60.640919043532,41.4537720079094,60.2012991188386,59.5667338041899,56.4101989175217,40.5587214260573,59.9827299963874,60.5765277890006,60.9934521949354,58.8072154576531,49.1034886924748,58.6634644880702,58.9996458888975,39.6068808261129,62.6812514150348,57.1489879127225,60.9247713307899,60.3057159158186,52.2440964163591,40.2329462363515,56.6803880394394,61.7475962307566,44.9709067226592,59.179923519648,52.6857514778796,61.0299479829631,60.3084899718917,40.7304005774714,42.5438156389186,60.5579811169301,38.3865110020223,63.0594162265964,46.5300085362726,57.9995284484344,49.4169273262327
3295,51.3398749324163,53.2951847616908,28.6313104822991,53.3589251211221,47.2231754853441,50.3834866566129,51.228606543302,51.5899189591296,53.4266052149733,35.5055634147257,40.709849111517,2.35509951891442,40.4928156067191,51.4681937593116,51.5667616968965,52.20106013287,51.7360857478107,41.0783282215176,50.5900527079292,50.8764612029569,49.2615609738458,40.4885915271913,50.7536804337838,14.1695251449253,51.0731696499034,51.0612606000074,40.5172516294669,40.3360555991905,52.9831176215539,36.4607233403253,52.1518919113061,32.1701415804714,35.7619009606001,40.7225685896806,1.29889667188083,40.5598503826188,50.6397814034026,39.6771772006951,52.2657931178805,16.4352072670945,50.4980933260497,2.25987957993524,50.8171048671598,40.4786884842237,40.1578100230765,50.7539692486109,50.4643965299646,40.2993477095092,50.576293333028,40.4811248238886,34.7541720997762,14.07811259196,43.4995496005399,40.4747501384918,40.4044571593167,38.2040254717463,40.4140932395546,13.4438822446061,52.2973812142949,2.37280480564166,38.4400644982892,40.5794924404264,40.6438933056935,15.6713884975779,50.7420619743419,13.6684042024213,52.5981999169397,52.0596052210904,53.0253307444595,40.5587214260573,52.8465014465604,50.6068458914177,51.0971877784373,49.4633897350889,50.3274781336783,27.9118237798086,47.8792960791816,40.45008194987,45.0760333773965,25.6903990519446,50.9848914458998,52.4453294626477,52.6762053902598,40.2329462363515,52.7074352746103,45.6853022878969,40.4707438353979,50.6218593204055,52.7264843552751,51.0706119850529,29.2845085143493,40.7417103771319,4.48185242035581,51.302186596262,40.4816665652801,32.4229149269597,40.3621137742443,50.6611985191647,50.6407795001563
3295,46.7690545210174,39.626520427857,72.9700229734461,39.7723423066809,58.8169121436946,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,64.3205480564004,40.4928156067191,39.1840862021556,53.3201033013272,51.7374824662348,39.3012204756552,64.9615090608164,44.7831493206097,43.6703797263598,40.2458700676593,40.4885915271913,43.9912073681341,72.4343980390056,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,67.9628647283699,40.1312468540246,71.3261446386359,35.7619009606001,40.7225685896806,62.9847008268455,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,75.7339094401919,38.8961909071391,66.1006045414261,38.8077957588409,40.4786884842237,40.1578100230765,45.5259661673407,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,70.2928599240025,75.5112712060906,64.2651648078957,40.4747501384918,40.4044571593167,66.557113797659,40.4140932395546,70.3758110244231,47.764005085711,65.214256018358,38.4400644982892,40.5794924404264,40.6438933056935,75.4944210584111,44.0834499879008,74.2641820072641,48.9235361110963,51.9927658981717,39.5239527466742,40.5587214260573,50.2852372470353,44.6991082184373,38.5220743776552,57.2097498522036,40.1595248089298,73.6815028891692,58.3821437126184,40.45008194987,61.3262194570309,73.3180357185473,38.4279725293212,48.1735978917544,39.9573422704312,40.2329462363515,39.4442469274994,59.7211995470736,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,72.4863693074327,40.7417103771319,68.3021466088607,46.700719043571,40.4816665652801,71.1833988148506,40.3621137742443,39.0461487398765,40.1569970826689
3295,49.0733764731003,52.7681238688967,36.5144349849831,53.5918045772421,41.9107611319211,51.4348847812837,51.8726963719035,51.7386894799513,53.4056233768779,35.5055634147257,40.709849111517,13.6239745134485,49.788288761974,51.8892603362049,45.8433597164521,46.2874745260412,51.6632981648526,39.2178657936303,50.478151442643,51.2824435522021,53.7773729962367,40.4885915271913,51.0840490937069,30.2206983859544,51.138569521846,51.0064157053875,40.5172516294669,51.8962683537845,54.0590783993957,37.710617862843,54.7174166427573,35.3422818926607,35.7619009606001,40.7225685896806,11.7854386281471,40.5598503826188,51.7299886240967,39.6771772006951,54.7370221195242,36.4643825895814,51.2440180950139,13.8928455175322,50.9455563912517,40.4786884842237,40.1578100230765,49.9687934601436,53.8822484986807,52.117431893758,51.6860955124048,40.4811248238886,36.0990002202124,34.968545066631,40.3847165825669,40.4747501384918,40.4044571593167,37.966078346987,40.4140932395546,21.7587254628424,48.5455359096069,14.5796791838943,38.4400644982892,40.5794924404264,40.6438933056935,36.0792330276075,51.0267729630615,32.5799222622866,48.0753495671528,46.1870064876886,52.5128859468209,40.5587214260573,47.1530033088918,50.5499107041555,51.0404994365799,43.9758969993977,53.8693008873325,37.8130478919861,42.4479442574915,40.45008194987,40.4677393264612,37.5146116998269,51.3845371592604,48.3790968522208,54.6749940748887,40.2329462363515,52.1076499617231,40.4369894977208,49.8697086945365,51.1016180867136,54.4731026727448,50.7695185011896,35.8337648192758,40.7417103771319,15.3796643568389,49.1030377190013,40.4816665652801,35.3771713078293,51.680889037381,51.7444863567286,53.9284083206034
3295,37.8608545716946,39.626520427857,50.4631326151539,39.7723423066809,58.324478751525,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,36.4230523287107,40.4928156067191,39.1840862021556,54.5913649707398,52.8674663091856,39.3012204756552,56.7518022092746,38.0852729610759,38.2119195291067,40.2458700676593,40.4885915271913,38.188342802286,29.3232846894942,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,57.1564089372909,40.1312468540246,53.315584344429,35.7619009606001,40.7225685896806,26.5403448906384,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,36.2040660935507,38.8961909071391,39.648483820332,38.8077957588409,40.4786884842237,40.1578100230765,38.0138482897932,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,55.9033189343192,33.8567945755856,57.6105743141516,40.4747501384918,40.4044571593167,56.8656655725676,40.4140932395546,37.2014227815502,47.4492791824219,38.2094246837581,38.4400644982892,40.5794924404264,40.6438933056935,35.3953914616058,38.1801546677179,31.3869012856049,48.5569353295089,53.2570273354823,39.5239527466742,40.5587214260573,51.0052062838732,38.1014991614292,38.5220743776552,57.1507940686875,40.1595248089298,48.6100556549396,57.9739864396154,40.45008194987,58.4998615537559,46.1382418971498,38.4279725293212,47.8317055737065,39.9573422704312,40.2329462363515,39.4442469274994,58.9628303232048,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,51.4884266250462,40.7417103771319,41.7929147922304,37.8645560777278,40.4816665652801,53.5362710252999,40.3621137742443,39.0461487398765,40.1569970826689
3295,58.7227427198794,56.812484785928,56.0215244630839,57.4242744592987,56.2000785874526,55.8766293379714,56.0426399404039,56.2244923098246,57.3178949503843,35.5055634147257,56.0505085059159,78.0606245220793,56.6637253453964,56.1495795851641,57.5539205171275,57.9402205786553,56.193594483627,53.2077706410798,59.1147704275714,59.1922868231669,57.8990591640818,50.1462572357983,59.1084718797349,76.1513462246421,58.1409433475418,57.4814961290737,40.5172516294669,57.3782791160543,57.7171916789982,50.9060162645954,58.275939220948,51.1346455684141,35.7619009606001,53.4273983010819,77.8669662342208,40.5598503826188,55.8353805418927,39.6771772006951,58.2264714250337,68.7716410834072,55.8594639241841,77.7421502602843,56.1046619049052,40.4786884842237,40.1578100230765,58.9549222054188,58.4650776850396,57.4517589480922,55.8224355667918,50.6935560869394,50.2801872569399,71.9693885500973,54.0077135407097,40.4747501384918,40.4044571593167,52.2543471310275,40.4140932395546,77.2948775465171,58.4471418672325,77.8784208261307,38.4400644982892,40.5794924404264,52.8471149011307,69.6243857941716,59.0955808447882,74.5604031161979,58.2990952695187,57.8654834911084,56.7634753637971,40.5587214260573,57.9431259191599,59.1219388822277,57.8658437447284,57.2031713636337,58.336662592238,57.5887833280588,56.7585579445627,51.8202371748018,54.5313761756201,59.418637791325,58.6816027574463,58.3792991340574,58.0241808906286,40.2329462363515,56.5351957754263,55.0154798107779,56.6660084414935,55.9207998247755,57.8961272256682,56.8432121259221,54.5256983021337,53.7371729962052,77.9964267479567,58.7334275108091,40.4816665652801,50.9673704740923,57.1918000802411,55.8421000186333,58.5434136647369
3295,45.8249096890245,51.0511929371186,21.7544404087229,52.115757843809,36.518299192762,49.109718468695,49.4241685348072,49.3265763998864,51.90595233666,35.5055634147257,44.6218286540236,9.44094760164871,47.3805749288626,49.3397193073661,41.8261466464913,42.7134995966593,49.3679411783997,31.8975417532742,47.4460736652636,48.2152093978112,50.9594708197483,40.4885915271913,48.0617015123721,15.5503515144453,47.9916985928136,47.8727754699952,40.5172516294669,49.3885312002938,52.470714279782,28.6031123392787,52.7029988319943,23.4839065412047,35.7619009606001,40.7225685896806,0.288136200386428,40.5598503826188,49.3200299061053,39.6771772006951,52.7875810688237,26.7797182922841,48.6956537725923,13.9150065094765,48.4287698340487,40.4786884842237,40.1578100230765,46.8753665222686,51.3003340825596,49.5958455025519,49.2944964047148,40.4811248238886,25.3658827551664,23.620649059337,33.3201965724443,40.4747501384918,40.4044571593167,29.7496278580989,40.4140932395546,12.6137346360183,45.0871548496981,11.7625167695809,38.4400644982892,40.5794924404264,40.6438933056935,25.9606031709966,48.0035222808063,19.8837639200346,44.6403065946219,42.4851208466935,50.7425117171302,40.5587214260573,43.5148640100195,47.5274509415863,47.9445347324411,39.5947673516703,51.2484876269028,21.2112773928906,37.6981298305016,40.45008194987,33.592011844752,20.8363059528837,47.9917486848752,44.931251730752,52.9035893199025,40.2329462363515,50.5257519486788,34.2538836360876,47.4580574716734,48.6279888952969,52.8644871935665,48.00917242259,21.7341648651528,40.7417103771319,16.8016098346605,45.8755237407158,40.4816665652801,23.7010171276922,49.1792577630044,49.3272672342526,51.4041660808243
3295,52.4174356348016,53.572908501928,48.9186314854957,53.8686501730554,46.8877407681849,55.4673522249767,55.7183849889513,54.9277081188291,53.8119891565863,35.5055634147257,55.6740941750801,20.7654326335661,56.8856659035248,55.3464785079482,50.240427455318,50.6067856866942,54.6618791524054,51.2951566038909,53.5700350749553,54.2196969229614,55.4127459114337,53.4473541646528,54.0139406348949,34.2989354048829,54.6183374755718,54.7850894893674,52.4787442690053,56.2648559984111,54.0945370368754,53.4783041374039,54.4683862371839,52.773325740014,35.7619009606001,54.2935934964515,16.2139530425419,51.2594360541405,55.6362759428604,39.6771772006951,54.4161525600985,32.1641342339498,55.3850066443833,25.6779709886134,55.2032031605396,51.0345851371533,48.8636420567504,53.288260463227,54.8864847413323,56.1700533972924,55.5964577223053,53.9262635272757,54.2223793998044,29.2861292578922,49.4950777418112,50.9271692659979,50.7096039239746,52.6557058485563,50.6484382568988,40.9295498769112,51.8819251684036,23.0866849345443,38.4400644982892,47.300228431792,54.2892108965842,31.0884530122079,53.9602169682883,29.2816205913187,51.3328998141289,50.4898008474943,53.5218573085271,49.4375227419923,50.92002991502,53.6285532694796,54.7010133514325,48.9932914760457,54.9291385788916,46.538171231099,47.4802231685387,54.2147510347143,47.7156022592871,43.4782046006711,54.4506467037374,51.7158038632816,54.1583402432989,48.6650780700951,53.6261831023542,47.2332643517968,56.8762745040148,55.3190105251034,54.1085171610677,55.0392195906914,50.2153500281129,54.2206528314681,32.3254006559957,52.4584261005853,53.0593327917167,52.9441184594606,56.3653508515547,55.6498107858896,54.8402909588028
3295,37.8608545716946,39.626520427857,52.8699387085403,39.7723423066809,58.561517239837,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,49.5717176540786,40.4928156067191,39.1840862021556,54.33924391961,52.6065633248391,39.3012204756552,57.6998509087943,38.0852729610759,38.2119195291067,40.2458700676593,40.4885915271913,38.188342802286,33.0074634017306,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,57.877474902295,40.1312468540246,55.5793253975096,35.7619009606001,40.7225685896806,46.7775867044439,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,41.4545169539828,38.8961909071391,47.7270570254054,38.8077957588409,40.4786884842237,40.1578100230765,38.0138482897932,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,57.6559067187434,38.2873763091469,58.6719836449803,40.4747501384918,40.4044571593167,57.4894608758893,40.4140932395546,33.0579861964631,37.6552970977221,49.3739206305086,38.4400644982892,40.5794924404264,40.6438933056935,41.0504613763155,38.1801546677179,35.4944658071592,37.5649543010552,53.0009156074573,39.5239527466742,40.5587214260573,50.5059706331279,38.1014991614292,38.5220743776552,57.352724364266,40.1595248089298,51.3031106260407,58.1647486464717,40.45008194987,59.5333922785944,49.5770462670362,38.4279725293212,37.6327723470644,39.9573422704312,40.2329462363515,39.4442469274994,59.8454520546515,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,53.7310240198575,40.7417103771319,39.866221989933,37.8645560777278,40.4816665652801,55.7923529070178,40.3621137742443,39.0461487398765,40.1569970826689
3295,26.3403835301464,39.626520427857,8.67016343363177,39.7723423066809,9.17438626235472,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,4.30410859345529,40.4928156067191,39.1840862021556,18.8583551858103,20.7055392740395,39.3012204756552,5.26482797568595,24.8286247442818,25.0513654209682,40.2458700676593,40.4885915271913,24.715337561979,16.1695874723198,26.3650578861513,25.8911267731628,40.5172516294669,40.3360555991905,39.766125900224,6.04563830972075,40.1312468540246,7.46056243146971,35.7619009606001,40.7225685896806,3.83787462330065,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,14.2657205471224,38.8961909071391,4.94838025475744,38.8077957588409,40.4786884842237,40.1578100230765,25.3821212142178,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,6.82413441186099,15.9801721611003,5.02335303785066,40.4747501384918,40.4044571593167,5.71093169049746,40.4140932395546,9.45570847597326,26.2381509993244,5.05776595122827,38.4400644982892,40.5794924404264,40.6438933056935,14.7505993694691,24.6670301919467,17.2683940538025,25.1669237474934,20.2728436510189,39.5239527466742,40.5587214260573,22.717215371752,24.7505473079791,26.2201514471391,13.4682107748852,40.1595248089298,9.30915638759643,10.5187095508079,40.45008194987,5.93163869278911,10.1466906217127,26.5185951742708,25.9077571260574,39.9573422704312,40.2329462363515,39.4442469274994,6.7076578931373,40.4707438353979,38.8826506123376,39.9096895835621,25.2811247897448,8.31815672866226,40.7417103771319,5.08805866267464,26.2963360660491,40.4816665652801,7.39534972567566,40.3621137742443,39.0461487398765,40.1569970826689
3295,22.3064644917556,39.626520427857,25.6315891212992,39.7723423066809,18.0550908227108,38.9708997263013,39.1420970543227,39.2777077198453,39.7419677369288,35.5055634147257,40.709849111517,8.99530110423211,40.4928156067191,39.1840862021556,20.5513658414972,21.2639205808889,39.3012204756552,20.9344842622364,21.1021031595608,20.2145932836993,40.2458700676593,40.4885915271913,20.4918708069318,25.2079913971267,38.480330847277,38.5775104875925,40.5172516294669,40.3360555991905,39.766125900224,23.9106827792924,40.1312468540246,26.6140008032738,35.7619009606001,40.7225685896806,14.1918700193041,40.5598503826188,39.0480888949697,39.6771772006951,40.0893927783983,18.151857700255,38.8961909071391,7.86007603891171,38.8077957588409,40.4786884842237,40.1578100230765,21.5619079513989,40.164763351778,40.2993477095092,39.0269920418683,40.4811248238886,25.514074561011,18.906271051021,19.5176295249137,40.4747501384918,40.4044571593167,22.7918133678805,40.4140932395546,20.2797073288125,22.6266476002676,7.99080931845357,38.4400644982892,40.5794924404264,40.6438933056935,18.3798976102685,20.5542728677826,21.9569665601332,22.6348473538423,21.1139401574096,39.5239527466742,40.5587214260573,21.4945972939618,21.0363103823295,38.5220743776552,18.0204487043131,40.1595248089298,24.1888779211448,17.9047957338838,40.45008194987,18.7462975917499,22.0978005501005,38.4279725293212,22.7517767946627,39.9573422704312,40.2329462363515,39.4442469274994,18.6738572744871,40.4707438353979,38.8826506123376,39.9096895835621,38.6688376234608,26.4910458681611,40.7417103771319,11.8091290076742,22.2791820998158,40.4816665652801,26.5070979696685,40.3621137742443,39.0461487398765,40.1569970826689
3295,3.80481422826044,4.41579057011887,4.47461307963686,4.24155582288879,5.51538332007184,5.18476491685654,4.96732981611885,4.83276106211191,4.27157720544787,35.5055634147257,40.709849111517,11.1457504090301,40.4928156067191,4.91119026870827,4.55413317392371,4.404910870506,4.78318077526248,7.00054945118614,3.70788537480711,4.33780911112402,40.2458700676593,40.4885915271913,4.20310226318737,7.49981008946771,5.14382858556932,5.03113786288803,40.5172516294669,40.3360555991905,4.16694615429643,6.7300607776005,40.1312468540246,4.44528985323637,35.7619009606001,40.7225685896806,8.59003695560542,40.5598503826188,5.08336652526332,39.6771772006951,40.0893927783983,4.90983003360669,5.30018459447931,13.4946614477903,5.24451480318758,40.4786884842237,40.1578100230765,3.67625472261991,40.164763351778,40.2993477095092,5.10170408631725,40.4811248238886,6.51542508991589,5.54728246226211,6.58336364508937,40.4747501384918,40.4044571593167,6.37265704614091,40.4140932395546,10.6305961462496,3.92090689868527,12.4603211503066,38.4400644982892,40.5794924404264,40.6438933056935,5.09167559040694,4.16964359867161,6.41533700120956,4.01823437489377,4.43945919105899,4.48101216529066,40.5587214260573,4.2247839317912,3.75351114748591,5.10327850033539,5.0027272953397,40.1595248089298,3.69160622181484,5.34841248490693,40.45008194987,6.18216142849112,3.61171540107833,5.05725920503002,3.95512074596873,39.9573422704312,40.2329462363515,4.55447138111509,6.0015195165516,40.4707438353979,5.34034106420395,39.9096895835621,5.1823366698567,4.424841532462,40.7417103771319,11.9370799422176,3.79845166266134,40.4816665652801,4.54132966733304,40.3621137742443,5.07713690942354,40.1569970826689
